scene_id,qx,qy,qz,qw,x,y,z,width,label
bf393dda9bd744d7a168a39e2a02f11a,-0.06743096438380394,-0.8759686271624297,-0.45890947061944176,-0.13241649083562892,0.16594133271819647,0.1570491783580275,0.14893260032712413,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.020629573989583025,-0.9126052750526628,-0.05571035539427776,0.40450264390347995,0.2058239938304639,0.1965036272325917,0.14697968239586956,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.08352479162306312,-0.8879596825900837,0.4100431034307098,-0.1908294123235566,0.116059804976053,0.21321351322670856,0.09652586428330329,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.14216145256741505,-0.8302627075383298,0.391244472091373,-0.37065040258036636,0.013155442762126289,0.2861178530846496,0.07732279945680048,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.13656058574915944,-0.8376729655098293,0.3774071549701746,-0.370430895918704,0.19518852414603818,0.2042349229412744,0.09707800159999802,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.05369032016300698,-0.7247206864022879,0.6845360748699445,-0.05751207197658832,0.03928864541245015,0.1710953733831301,0.09784851053754452,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.12617728343617754,-0.8205571320501885,-0.29725007397611586,0.47160118713530574,0.1036526455616899,0.17295245733894224,0.06259209528008772,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.19405282220660205,0.6497419811664271,0.7180730457688504,0.15668427184572722,0.03749339712700013,0.14047726078210224,0.09395716815372085,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.07860602652868372,-0.746701759509068,0.6540449815600404,-0.09210177542024028,0.07412550161773215,0.1590376364115456,0.1173767738538689,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.10820468796731268,-0.8129373109900074,0.24163207978498508,0.518689321194311,0.1080612865239919,0.22944732627164696,0.06768265598795585,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.06084396343631225,-0.8095410625853311,0.12979683104721432,-0.5692925985393404,-0.014237574915169922,0.261453929027192,0.11114657230533886,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.006679929253764841,-0.9927055771099652,-0.0669666768068308,0.10003239433995911,0.21260166424059493,0.14119947212310055,0.10999703444186176,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.0018360540810405939,-0.9128575018152058,-0.40825354245060314,-0.004105528181222549,0.17338145604457145,-0.0006061188507031322,0.11356397968051407,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-1.8943693595397835e-06,-0.9999943731012496,0.0033053434635244828,0.0005731202652096842,0.1288078434146423,0.2515835952547281,0.14573246287893848,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.5819237376314788,-0.8056713445008956,0.04229273096289243,-0.10232190937834193,0.06857291718275797,0.25433385585796975,0.14294419806632336,0.022465852305622834,1
bf393dda9bd744d7a168a39e2a02f11a,0.03068259909013917,-0.9413999708662747,-0.3235603415775371,0.09018524449309123,0.25278445954615497,0.12324533467182715,0.1204296720750131,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.19778863609785718,-0.7374381012117451,0.47424145850275917,-0.4383602871485293,0.1355120987627825,0.18131551429488893,0.07600042956797694,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.02288147409053725,-0.7969973047860647,0.047608476842360775,0.6016686523660206,0.11751597853805887,0.20981975369432299,0.08943013000404444,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.2519203773386132,-0.8991432194697887,-0.009793235313753604,-0.35774528215640194,0.12400963760253733,0.1820182334331541,0.154058035789782,0.060410046059145045,1
bf393dda9bd744d7a168a39e2a02f11a,0.05486808840114576,-0.9259043928519174,0.3406546585416375,-0.1537691509588535,0.09838418346744729,0.16421195595984306,0.0753818063978899,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.048930414975300804,-0.9276130319752259,-0.34494914910594354,0.1347217945662799,0.1464737729701568,0.09866246627061057,0.09267351396661941,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.9962637510058703,-0.0019374433295546963,0.02322366772716863,-0.08315916066409161,0.13455291190265906,0.035218379956690304,0.12791603797096615,0.04212511436494071,1
bf393dda9bd744d7a168a39e2a02f11a,0.09216890566639735,-0.8750143014764741,0.431829707540419,-0.1984388286738587,0.09441662307381538,0.2390096696954515,0.10716014249430811,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.09268076352375074,-0.7143358181502582,-0.686397460274315,-0.09996570166425217,0.12416753542544065,0.15685756161983194,0.09691246773865073,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.049168893847021264,-0.9199345927765898,-0.3681775250548642,0.12549133410441227,0.12196152186888037,0.11080345282675788,0.10668305087022673,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.12945227578622084,-0.8385306951211953,-0.33413958535258553,0.41043771650974725,0.2385232769660779,0.19188166869413473,0.11484961521699724,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.856813157244934,-0.26345438467068166,-0.4312424857117347,0.1024349514908116,0.23807338028147212,0.19104826025176758,0.14798048948813558,0.03598273217156827,1
bf393dda9bd744d7a168a39e2a02f11a,0.004186288972337102,-0.9794121058191232,-0.20079108034083726,0.020428999367327262,0.20069317441982487,0.017929050572796514,0.1340635998537646,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.030886352372497247,-0.9246359213406213,-0.3716069891945277,0.07747704037636201,0.24955264526121243,0.12308464708990306,0.10039210134812726,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.9148867638540963,0.025196320220118928,-0.39696333027492936,-0.06904686226746133,0.19546460105173866,0.1914723790596128,0.15071441622249143,0.04845881815448519,1
bf393dda9bd744d7a168a39e2a02f11a,0.09083342959086337,-0.7061556199057588,0.6956945245099923,-0.09540784617153389,0.04384300742608839,0.1723783920137226,0.0866418059289218,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.13465867648462712,-0.7092001039063854,-0.6748526555966272,-0.15321927653125356,0.09982589561069874,0.17907022953705978,0.08351523553490937,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.0704086322300749,-0.8701954082586111,0.46867203108328126,-0.13471860759891774,0.16979456239703858,0.2030562075256675,0.13664782283157162,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.022275553801504692,-0.9231961936419983,-0.3798120260861865,0.054363706533571254,0.2472346673905817,0.1104883548058958,0.10284194155226462,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.08061735753423432,-0.887262629632205,-0.41696075821837575,0.18002664755057549,0.21432614571363517,0.15349896869037738,0.12399809826628298,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.5217326685315727,-0.6836342910017665,0.4320858236086585,0.271552977869629,0.05829019474391023,0.17906635379190208,0.15656972661366664,0.05195032860724888,1
bf393dda9bd744d7a168a39e2a02f11a,0.07810699009071477,-0.8368888031434499,0.5263914332167436,-0.12817366464338734,0.1499245132581032,0.2400960844904993,0.1400850013403022,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.018864399256723726,-0.9791502614545701,0.1694506136581589,-0.11043273728837602,0.10268219911304824,0.15135882261152606,0.1264251466026515,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.08312275581369206,-0.8821598999278935,-0.4269973888162606,0.1804376578468078,0.23279212107501762,0.1337734430681392,0.14663954365042942,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.0048567838566791035,-0.9139285423357366,0.4056985140041398,-0.010942892189817992,0.1502427720838394,0.0675191783116216,0.09191991418575884,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,5.826388123037792e-17,-0.9515213900194489,0.3075825813264719,1.8834001184747216e-17,0.10125000000000002,0.2045307334139332,0.0776360902593385,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.2074318359325519,-0.685283446348681,-0.4528944984280469,-0.5312675454944837,0.11235083206261487,0.13236184684460056,0.056179779602857347,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.04207337502908708,-0.9219976460733003,0.12324472059331883,-0.36463805423300233,0.15855135412433816,0.16134576526471556,0.11312457503038928,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.040878760613923565,-0.9241263702451276,0.3650916932951845,-0.10501159095590373,0.12574508868251383,0.19002734522758713,0.08623697795808068,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.9025940692722667,0.037239111077189496,-0.41756519463539904,-0.09785960836735798,0.17768669635951384,0.18053160553133077,0.14436987915539962,0.04613575786212512,1
bf393dda9bd744d7a168a39e2a02f11a,0.05070432134680282,-0.91971673621077,0.36694259427888615,-0.13001280488647982,0.10832350115683687,0.16075943291903036,0.07232550202828364,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.03382234002498383,-0.9383587242519839,0.32994188671278835,0.09735145262310799,0.13842167191778063,0.16276891937228072,0.07917928958097743,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.028360973939029727,-0.898699214008118,-0.07273795757738503,0.4315606184835346,0.19026581193483708,0.1700214717158297,0.13771184187434293,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.07949810252312965,-0.8431766737100933,-0.18249666574958548,-0.4994277881703109,0.027877086958809125,0.19643450416890643,0.10641072332538244,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.04057101458426532,-0.931676285671385,-0.12675236287596656,0.3380342142424853,0.19771188677930393,0.18294221976229402,0.11911085278677251,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.6929721576827101,0.1298863062137232,0.7062144234238343,-0.06465542732722017,0.10684359481195851,0.10687070761636772,0.12113308739401348,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.028758306125419006,-0.9243268624765765,-0.37371463520421716,0.0716252927895145,0.25805845092933616,0.11174518686550551,0.053057862779397,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.001799726619565462,-0.9933472000211734,-0.015882787439844632,-0.11404314208811756,0.05246869774206369,0.2323004317741852,0.12823165641649945,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.0383129038979856,-0.9262921009668914,-0.3614074136123628,0.09949746965259312,0.2270884657763651,0.11310536905146103,0.09007086496751363,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.99579680366495,-0.00025606431012801324,0.002785337466627734,-0.09154726722811019,0.178513825841134,0.03355264661327749,0.13404813159258136,0.03504265339977315,1
bf393dda9bd744d7a168a39e2a02f11a,-0.038896924451460084,-0.8232860297215302,0.08376636894855276,0.5600627982349409,0.11260842598003962,0.18036437180830353,0.10988573542189618,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.2035494497871558,-0.7186889618811352,-0.5814869686649701,-0.3223766474706045,0.10207106144185096,0.21030085134438964,0.05928460818840391,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.7618810695434156,-0.4390052703937358,-0.4153638535698833,-0.23299029504569685,0.20893490708843052,0.1316371837303254,0.11654718960110708,0.050640961913918314,1
bf393dda9bd744d7a168a39e2a02f11a,-0.006676804243639776,-0.787759485565367,-0.01376125335273833,-0.6157930180612982,0.02391991797471631,0.22350923839416317,0.09556535668501198,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.1473936195100395,-0.7238371187929972,0.3073776369289923,0.5998782665684189,0.11090743455202662,0.1181441887524213,0.10273043838170766,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.015431307638953005,-0.7972056825185713,0.6031650979232708,0.020416639093205475,0.18459965870373377,0.08168916983035802,0.08325918316966797,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.08231317457469985,-0.7793700367102304,-0.6116600206456749,-0.10806898867603885,0.1484817571826812,0.17031751457635824,0.11463294635029052,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.03852393733854594,-0.9411486460588703,0.12997178411835264,-0.3096166462039526,0.10142456000632387,0.20584061325180714,0.11753454093640583,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.002021452473571049,-0.9944575923046935,-0.01967765889811461,-0.10326083758007457,0.07648568470384463,0.17379441641599583,0.10199882269134951,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.22062998926388008,-0.6969179921136118,0.5287684019874472,0.4313139195126831,0.1896372503547272,0.25346903033394563,0.06946582670919461,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,5.847172919874306e-06,-0.9999940433720641,-0.0021954850454479974,0.0026632746040024706,0.16131900814818018,0.23369311343179094,0.10827895356635993,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.5924868859072911,-0.32945532338829386,0.7181179009292299,0.15724236160778077,0.2405289176575425,0.2543610745592375,0.06325967538904666,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.05239051958099591,-0.8201858179784167,0.11293546704724597,0.5583869963814785,0.15051721488798828,0.18079447858898226,0.10738321945176714,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.7620475441326834,-0.4385423092912184,-0.41619226877523496,-0.2318365347709329,0.21624455293338674,0.11972201778930308,0.12591659788154191,0.06814156753026657,1
bf393dda9bd744d7a168a39e2a02f11a,0.03596328260577072,-0.919468315621768,-0.38159607776957527,0.08757335383986692,0.21972725731612353,0.10138364409217662,0.10323971430577249,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.2385065863231883,-0.6633756936738255,0.6825330422826423,0.19286249898731242,0.2434700414075811,0.22799026848218532,0.1234934950454123,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.6192301080066743,-0.30776189159150313,0.7068890204333025,0.14881063205600778,0.13156868785738554,0.12288936917625315,0.05922325191476519,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.04041870992574626,-0.9184283856644986,0.11542041591018838,-0.3762097232724861,0.16088662381004418,0.1676635280408216,0.1281289197711452,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.08118966417301474,-0.8593586088409891,0.48193240051511443,-0.1505064157306667,0.13507465491643234,0.2494859572222692,0.14478221021804516,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.14082095916471038,-0.7969448270033298,-0.32247014526570755,-0.49098004601498557,0.049585320490890664,0.135932139544126,0.0830095122272726,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.45740000934119807,0.5164323287115528,0.6890667840857932,0.22196812470689944,0.0015159421137706658,0.17519868017171525,0.08878314423037192,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.07855846724220378,-0.8926776154310567,-0.4048856295806625,0.18172195544828565,0.21442207361627186,0.15417521750179106,0.12510906720370002,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.29986706128955776,-0.6209449386585691,0.6931010996726169,-0.21004283929827214,0.11959990269133547,0.2526116211802971,0.058235502364615686,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-8.696103361050512e-06,-0.9999909041135616,0.003429667873260674,0.0025355458580972054,0.06900175672380467,0.12409052874151331,0.1893804996540936,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-8.622173191549348e-06,-0.999990453840329,0.00369366870973519,0.002334301894280889,0.16133365280497144,0.2388823649909029,0.11325790401143362,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.058688144703938974,-0.8380922512211308,0.5342118219019865,-0.09367395291364043,0.1665132641561476,0.21820220445659536,0.13448607719892403,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.3655171025719587,0.5785734364847964,0.6948776747684342,0.2208960013897668,0.11647733067009206,0.21502248802355317,0.06273261871499972,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.030694390873304,-0.9219877573207232,-0.3785776849913415,0.07533502602519479,0.24644448780600783,0.08621399644685701,0.10456096710690276,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.16412800195796082,-0.7282689524112642,-0.6291710905866864,-0.21640256629034474,0.029094933749481293,0.11142130554626137,0.12587128753025392,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.02180939915371136,-0.8618235411073721,-0.5053654976346499,-0.03728602824365502,0.14928492951887304,0.0064551445589052445,0.0912782175482095,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.02608425352312879,-0.9296874862366692,-0.36116126099392115,0.06755244784880167,0.22392016983043714,0.08790957409090536,0.09487880104720847,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.8432714908350655,-0.13666027305006315,0.41342781624137764,0.31511046201701093,0.024184769612703643,0.27214309605203846,0.10720281935372646,0.040017764619694945,1
bf393dda9bd744d7a168a39e2a02f11a,-0.09182601283959776,-0.7605339783473019,0.6324863193602093,0.11452993917479964,0.15053581467880692,0.2988436419095198,0.09511224347873279,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.12007416300748325,-0.7071080642387153,0.6842209577359377,-0.1319926583622948,0.033132611159948824,0.15693637823950315,0.07921156735070609,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,0.026492127303469216,-0.9495406084122354,-0.3009348948226608,0.08431482221491508,0.21660617016984077,0.11900004372423106,0.1187598705974936,0.08,0
bf393dda9bd744d7a168a39e2a02f11a,-0.10276369142802888,-0.8314119360317962,0.23714734835181506,0.49188916588765025,0.25439963996524584,0.07131589690461886,0.10651656584687065,0.08,0
962521eee7654f0a89b30f5a805fc395,0.39727116773612625,-0.5834419207386725,0.6682965451090839,-0.2348422283270317,0.12616990278094636,0.2359698712465257,0.07610664006794766,0.08,0
962521eee7654f0a89b30f5a805fc395,0.43909379248298386,-0.5151191218971773,0.7035152853209644,-0.21659911121367362,0.11377740676097105,0.1728564244695603,0.10701102738131237,0.08,0
962521eee7654f0a89b30f5a805fc395,-0.039739414610147045,-0.9451855897087525,0.29738099533605805,0.12887794049524506,0.17721676797557975,0.181730583281529,0.13149623140039132,0.08,0
962521eee7654f0a89b30f5a805fc395,0.1903778352161432,-0.7546740114869809,0.47831737793389995,-0.4067381248555418,0.16314700788541367,0.25766866194511273,0.10144245856613593,0.08,0
962521eee7654f0a89b30f5a805fc395,-0.014039255915178753,-0.8944781311087094,0.44600114345548963,0.028191351475487857,0.14877893944572074,0.1957124550715895,0.11402607075125772,0.08,0
962521eee7654f0a89b30f5a805fc395,-0.14220067500463368,-0.8143235397625749,-0.3465824085536453,-0.4433246831588906,0.20043037663455165,0.1469749687740207,0.14359939137222621,0.08,0
962521eee7654f0a89b30f5a805fc395,0.2621382317877039,0.6301328505174572,0.7049249576347217,0.19312416274937183,0.1446683141454882,0.18799087566733896,0.07467789644703379,0.08,0
962521eee7654f0a89b30f5a805fc395,-0.00023066241806260542,-0.9997535393986813,-0.012641160497690644,-0.018248515444552423,0.1709311100595211,0.2185292065685326,0.10670111113177706,0.08,0
962521eee7654f0a89b30f5a805fc395,0.9998982494275377,8.199552778767034e-05,0.0064421252229279035,0.012727257799356255,0.09577398196704157,0.20469024428651392,0.13738589126716028,0.05010184792537761,1
